"id","company_id","date","open_price","high_price","low_price","close_price","volume","dtcai"
8150,5,2023-11-16,1.0854581594467163,1.0893957614898682,1.0830950736999512,1.0854581594467163,0,0.014329835
6796,4,2023-11-16,37879.98046875,37934.625,35545.47265625,36154.76953125,26007385366,0.014329835
5029,3,2023-11-16,4.48799991607666,4.48799991607666,4.432000160217285,4.445000171661377,0,0.014329835
3772,2,2023-11-16,1965.300048828125,1983.9000244140625,1964.5999755859375,1983.9000244140625,39,0.014329835
2515,1,2023-11-16,4497.080078125,4511.990234375,4487.830078125,4508.240234375,3964520000,0.014329835
8151,5,2023-11-17,1.0853756666183472,1.089229702949524,1.0825204849243164,1.0853756666183472,0,0.05006281
6797,4,2023-11-17,36164.82421875,36704.484375,35901.234375,36596.68359375,22445028430,0.05006281
5030,3,2023-11-17,4.4120001792907715,4.468999862670898,4.4039998054504395,4.440999984741211,0,0.05006281
3773,2,2023-11-17,1982.5,1984.0,1979.800048828125,1981.5999755859375,32,0.05006281
2516,1,2023-11-17,4509.5498046875,4520.1201171875,4499.66015625,4514.02001953125,3777240000,0.05006281
8152,5,2023-11-20,1.090702772140503,1.0945110321044922,1.0897995233535767,1.090702772140503,0,0.050167218
6800,4,2023-11-20,37374.07421875,37756.8203125,36882.53125,37476.95703125,20888209068,0.050167218
5031,3,2023-11-20,4.4730000495910645,4.48199987411499,4.409999847412109,4.421999931335449,0,0.050167218
3774,2,2023-11-20,1978.699951171875,1979.4000244140625,1969.699951171875,1977.699951171875,182,0.050167218
2517,1,2023-11-20,4511.7001953125,4557.10986328125,4510.35986328125,4547.3798828125,3644790000,0.050167218
8153,5,2023-11-21,1.0945948362350464,1.0967316627502441,1.0922993421554565,1.0945948362350464,0,0.036408536
6801,4,2023-11-21,37469.16015625,37631.140625,35813.8125,35813.8125,25172163756,0.036408536
5032,3,2023-11-21,4.409999847412109,4.442999839782715,4.390999794006348,4.418000221252441,0,0.036408536
3775,2,2023-11-21,1990.699951171875,2005.5,1988.5,1999.300048828125,16,0.036408536
2518,1,2023-11-21,4538.77001953125,4542.14013671875,4525.509765625,4538.18994140625,3511080000,0.036408536
8154,5,2023-11-22,1.0918222665786743,1.0922515392303467,1.0854581594467163,1.0918222665786743,0,0.020931737
6802,4,2023-11-22,35756.5546875,37856.98046875,35670.97265625,37432.33984375,24397247860,0.020931737
5033,3,2023-11-22,4.364999771118164,4.447000026702881,4.364999771118164,4.415999889373779,0,0.020931737
3776,2,2023-11-22,1999.0999755859375,1999.4000244140625,1991.0,1991.4000244140625,6075,0.020931737
2519,1,2023-11-22,4553.0400390625,4568.43017578125,4545.0498046875,4556.6201171875,3042810000,0.020931737
8156,5,2023-11-24,1.0906314849853516,1.0944151878356934,1.089561939239502,1.0906314849853516,0,0.05252775
6804,4,2023-11-24,37296.31640625,38415.33984375,37261.60546875,37720.28125,22922957823,0.05252775
5034,3,2023-11-24,4.473999977111816,4.492000102996826,4.4629998207092285,4.4720001220703125,0,0.05252775
3777,2,2023-11-24,1991.9000244140625,2002.199951171875,1991.5,2002.199951171875,63,0.05252775
2520,1,2023-11-24,4555.83984375,4560.31005859375,4552.7998046875,4559.33984375,1639500000,0.05252775
8157,5,2023-11-27,1.0940439701080322,1.0959264039993286,1.0925856828689575,1.0940439701080322,0,0.004484457
6807,4,2023-11-27,37454.19140625,37559.35546875,36750.12890625,37254.16796875,19002925720,0.004484457
5035,3,2023-11-27,4.456999778747559,4.460999965667725,4.388999938964844,4.388999938964844,0,0.004484457
3778,2,2023-11-27,2011.699951171875,2011.800048828125,2011.699951171875,2011.800048828125,228,0.004484457
2521,1,2023-11-27,4554.85986328125,4560.52001953125,4546.31982421875,4550.43017578125,3403990000,0.004484457
8158,5,2023-11-28,1.0958423614501953,1.1007153987884521,1.0935057401657104,1.0958423614501953,0,0.007057853
6808,4,2023-11-28,37247.9921875,38368.48046875,36891.08984375,37831.0859375,21696137014,0.007057853
5036,3,2023-11-28,4.395999908447266,4.421999931335449,4.331999778747559,4.335999965667725,0,0.007057853
3779,2,2023-11-28,2040.5999755859375,2042.699951171875,2039.699951171875,2039.699951171875,174665,0.007057853
2522,1,2023-11-28,4545.5498046875,4568.14013671875,4540.509765625,4554.89013671875,3586240000,0.007057853
8159,5,2023-11-29,1.100594401359558,1.1016855239868164,1.096118688583374,1.100594401359558,0,0.008756043
6809,4,2023-11-29,37826.10546875,38366.11328125,37612.6328125,37858.4921875,20728546658,0.008756043
5037,3,2023-11-29,4.294000148773193,4.322999954223633,4.252999782562256,4.270999908447266,0,0.008756043
3780,2,2023-11-29,2041.699951171875,2052.10009765625,2036.0,2047.0999755859375,15290,0.008756043
2523,1,2023-11-29,4571.83984375,4587.64013671875,4547.14990234375,4550.580078125,4418760000,0.008756043
8160,5,2023-11-30,1.0973695516586304,1.098538875579834,1.0894907712936401,1.0973695516586304,0,0.018125907
6810,4,2023-11-30,37861.1171875,38141.75390625,37531.140625,37712.74609375,18115982627,0.018125907
5038,3,2023-11-30,4.28000020980835,4.3520002365112305,4.271999835968018,4.3520002365112305,0,0.018125907
3781,2,2023-11-30,2046.0999755859375,2047.0999755859375,2033.0999755859375,2038.0999755859375,2506,0.018125907
2524,1,2023-11-30,4554.8701171875,4569.89013671875,4537.240234375,4567.7998046875,5399300000,0.018125907
8161,5,2023-12-01,1.0892059803009033,1.0913456678390503,1.0831537246704102,1.0892059803009033,0,0.037307195
6811,4,2023-12-01,37718.0078125,38954.109375,37629.359375,38688.75,23512784002,0.037307195
5039,3,2023-12-01,4.320000171661377,4.3480000495910645,4.210999965667725,4.22599983215332,0,0.037307195
3782,2,2023-12-01,2038.300048828125,2073.199951171875,2036.0,2071.0,614,0.037307195
2525,1,2023-12-01,4559.43017578125,4599.39013671875,4554.7099609375,4594.6298828125,4397120000,0.037307195
8162,5,2023-12-04,1.088814616203308,1.0887316465377808,1.0805671215057373,1.088814616203308,0,0.026418544
6814,4,2023-12-04,39978.62890625,42371.75,39978.62890625,41980.09765625,39856129827,0.026418544
5040,3,2023-12-04,4.243000030517578,4.298999786376953,4.239999771118164,4.288000106811523,0,0.026418544
3783,2,2023-12-04,2075.300048828125,2130.199951171875,2021.0,2024.0999755859375,1071,0.026418544
2526,1,2023-12-04,4564.3701171875,4572.3701171875,4546.72021484375,4569.77978515625,4369910000,0.026418544
8163,5,2023-12-05,1.0837758779525757,1.0848339796066284,1.078260064125061,1.0837758779525757,0,0.029797163
6815,4,2023-12-05,41986.265625,44408.6640625,41421.1484375,44080.6484375,36312154535,0.029797163
5041,3,2023-12-05,4.22599983215332,4.228000164031982,4.164999961853027,4.171000003814697,0,0.029797163
3784,2,2023-12-05,2035.0999755859375,2037.0,2010.199951171875,2018.5,289,0.029797163
2527,1,2023-12-05,4557.25,4578.56005859375,4551.68017578125,4567.18017578125,3909950000,0.029797163
8164,5,2023-12-06,1.0793657302856445,1.0803686380386353,1.0773192644119263,1.0793657302856445,0,0.07463449
6816,4,2023-12-06,44080.0234375,44265.76953125,43478.08203125,43746.4453125,29909761586,0.07463449
5042,3,2023-12-06,4.179999828338623,4.182000160217285,4.107999801635742,4.120999813079834,0,0.07463449
3785,2,2023-12-06,2019.9000244140625,2035.800048828125,2019.0,2030.5,417,0.07463449
2528,1,2023-12-06,4586.22998046875,4590.740234375,4546.5,4549.33984375,4245680000,0.07463449
8165,5,2023-12-07,1.076669692993164,1.0796804428100586,1.0757662057876587,1.076669692993164,0,0.017324736
6817,4,2023-12-07,43769.1328125,44042.58984375,42880.6484375,43292.6640625,27635760671,0.017324736
5043,3,2023-12-07,4.169000148773193,4.179999828338623,4.105999946594238,4.129000186920166,0,0.017324736
3786,2,2023-12-07,2029.199951171875,2034.9000244140625,2024.0,2029.9000244140625,67,0.017324736
2529,1,2023-12-07,4568.83984375,4590.919921875,4565.22021484375,4585.58984375,3818880000,0.017324736
8166,5,2023-12-08,1.079214334487915,1.0800535678863525,1.0731456279754639,1.079214334487915,0,0.0077195577
6818,4,2023-12-08,43293.13671875,44705.515625,43125.296875,44166.6015625,24421116687,0.0077195577
5044,3,2023-12-08,4.184999942779541,4.2779998779296875,4.182000160217285,4.244999885559082,0,0.0077195577
3787,2,2023-12-08,2031.699951171875,2033.0999755859375,1995.0,1998.300048828125,449,0.0077195577
2530,1,2023-12-08,4576.2001953125,4609.22998046875,4574.06005859375,4604.3701171875,3707010000,0.0077195577
8167,5,2023-12-11,1.0765769481658936,1.077934741973877,1.0743216276168823,1.0765769481658936,0,0.056426268
6821,4,2023-12-11,43792.01953125,43808.375,40234.578125,41243.83203125,40632672038,0.056426268
5045,3,2023-12-11,4.27400016784668,4.293000221252441,4.229000091552734,4.238999843597412,0,0.056426268
3788,2,2023-12-11,2004.0999755859375,2004.199951171875,1977.199951171875,1978.0,651,0.056426268
2531,1,2023-12-11,4593.39013671875,4623.7099609375,4593.39013671875,4622.43994140625,3823210000,0.056426268
8168,5,2023-12-12,1.076658010482788,1.0822042226791382,1.0761829614639282,1.076658010482788,0,0.01614465
6822,4,2023-12-12,41238.734375,42048.3046875,40667.5625,41450.22265625,24779520132,0.01614465
5046,3,2023-12-12,4.179999828338623,4.250999927520752,4.1529998779296875,4.205999851226807,0,0.01614465
3789,2,2023-12-12,1984.199951171875,1994.199951171875,1977.800048828125,1977.800048828125,95,0.01614465
2532,1,2023-12-12,4618.2998046875,4643.93017578125,4608.08984375,4643.7001953125,3808380000,0.01614465
8169,5,2023-12-13,1.0798670053482056,1.0808240175247192,1.0774004459381104,1.0798670053482056,0,0.020108934
6823,4,2023-12-13,41468.46484375,43429.78125,40676.8671875,42890.7421875,26797884674,0.020108934
5047,3,2023-12-13,4.186999797821045,4.190999984741211,4.008999824523926,4.0329999923706055,0,0.020108934
3790,2,2023-12-13,1978.5,2024.800048828125,1975.0,1982.300048828125,2252,0.020108934
2533,1,2023-12-13,4646.2001953125,4709.68994140625,4643.22998046875,4707.08984375,5063650000,0.020108934
8170,5,2023-12-14,1.0886130332946777,1.1004126071929932,1.088020920753479,1.0886130332946777,0,0.041183013
6824,4,2023-12-14,42884.26171875,43390.859375,41767.08984375,43023.97265625,25578530178,0.041183013
5048,3,2023-12-14,3.9660000801086426,3.98799991607666,3.884999990463257,3.930000066757202,0,0.041183013
3791,2,2023-12-14,2024.699951171875,2040.0999755859375,2024.300048828125,2030.199951171875,236,0.041183013
2534,1,2023-12-14,4721.0400390625,4738.56982421875,4694.33984375,4719.5498046875,6314040000,0.041183013
8171,5,2023-12-15,1.0993602275848389,1.100594401359558,1.0902271270751953,1.0993602275848389,0,0.06736319
6825,4,2023-12-15,43028.25,43087.82421875,41692.96875,41929.7578125,19639442462,0.06736319
5049,3,2023-12-15,3.921999931335449,3.9709999561309814,3.8940000534057617,3.927999973297119,0,0.06736319
3792,2,2023-12-15,2032.5999755859375,2043.4000244140625,2018.300048828125,2021.0999755859375,261,0.06736319
2535,1,2023-12-15,4714.22998046875,4725.52978515625,4704.68994140625,4719.18994140625,8218980000,0.06736319
8172,5,2023-12-18,1.0895264148712158,1.0930036306381226,1.0894551277160645,1.0895264148712158,0,0.041143745
6828,4,2023-12-18,41348.203125,42720.296875,40530.2578125,42623.5390625,25224642008,0.041143745
5050,3,2023-12-18,3.9170000553131104,3.9709999561309814,3.9070000648498535,3.9539999961853027,0,0.041143745
3793,2,2023-12-18,2024.300048828125,2032.800048828125,2024.0,2026.300048828125,100,0.041143745
2536,1,2023-12-18,4725.580078125,4749.52001953125,4725.580078125,4740.56005859375,4060340000,0.041143745
8173,5,2023-12-19,1.092382788658142,1.098799705505371,1.091607689857483,1.092382788658142,0,0.035265077
6829,4,2023-12-19,42641.51171875,43354.296875,41826.3359375,42270.52734375,23171001281,0.035265077
5051,3,2023-12-19,3.8980000019073486,3.927999973297119,3.8959999084472656,3.921999931335449,0,0.035265077
3794,2,2023-12-19,2025.199951171875,2042.699951171875,2025.199951171875,2038.4000244140625,498,0.035265077
2537,1,2023-12-19,4743.72021484375,4768.68994140625,4743.72021484375,4768.3701171875,4026970000,0.035265077
8174,5,2023-12-20,1.0981045961380005,1.09797203540802,1.0935654640197754,1.0981045961380005,0,0.029436102
6830,4,2023-12-20,42261.30078125,44275.5859375,42223.81640625,43652.25,27868908174,0.029436102
5052,3,2023-12-20,3.88100004196167,3.921999931335449,3.872999906539917,3.877000093460083,0,0.029436102
3795,2,2023-12-20,2037.0999755859375,2037.0999755859375,2030.300048828125,2034.5,258,0.029436102
2538,1,2023-12-20,4764.72998046875,4778.009765625,4697.81982421875,4698.35009765625,4201320000,0.029436102
8175,5,2023-12-21,1.0945708751678467,1.099976897239685,1.0936251878738403,1.0945708751678467,0,0.031724066
6831,4,2023-12-21,43648.125,44240.66796875,43330.05078125,43869.15234375,22452766169,0.031724066
5053,3,2023-12-21,3.859999895095825,3.9049999713897705,3.8289999961853027,3.8940000534057617,0,0.031724066
3796,2,2023-12-21,2035.800048828125,2044.5,2033.0,2039.0999755859375,228,0.031724066
2539,1,2023-12-21,4724.2900390625,4748.7099609375,4708.35009765625,4746.75,3431180000,0.031724066
8176,5,2023-12-22,1.100618600845337,1.1040574312210083,1.0994206666946411,1.100618600845337,0,0.033339314
6832,4,2023-12-22,43868.98828125,44367.95703125,43441.96875,43997.90234375,21028503216,0.033339314
5054,3,2023-12-22,3.8519999980926514,3.9189999103546143,3.8489999771118164,3.9010000228881836,0,0.033339314
3797,2,2023-12-22,2055.699951171875,2068.699951171875,2052.199951171875,2057.10009765625,202,0.033339314
2540,1,2023-12-22,4753.919921875,4772.93994140625,4736.77001953125,4754.6298828125,3046770000,0.033339314
8178,5,2023-12-26,1.1020255088806152,1.1039965152740479,1.1009578704833984,1.1020255088806152,0,0.00109724
6836,4,2023-12-26,43599.84765625,43603.17578125,41676.48828125,42520.40234375,30026850982,0.00109724
5055,3,2023-12-26,3.9079999923706055,3.9079999923706055,3.881999969482422,3.885999917984009,0,0.00109724
3798,2,2023-12-26,2060.0,2060.800048828125,2054.199951171875,2058.199951171875,64,0.00109724
2541,1,2023-12-26,4758.85986328125,4784.72021484375,4758.4501953125,4774.75,2513910000,0.00109724
8179,5,2023-12-27,1.1043012142181396,1.1122480630874634,1.1029249429702759,1.1043012142181396,0,0.04450679
6837,4,2023-12-27,42518.46875,43683.16015625,42167.58203125,43442.85546875,25260941032,0.04450679
5056,3,2023-12-27,3.8519999980926514,3.8519999980926514,3.7850000858306885,3.7890000343322754,0,0.04450679
3799,2,2023-12-27,2067.300048828125,2081.89990234375,2064.800048828125,2081.89990234375,586,0.04450679
2542,1,2023-12-27,4773.4501953125,4785.39013671875,4768.89990234375,4781.580078125,2748450000,0.04450679
8180,5,2023-12-28,1.110864281654358,1.113945484161377,1.1071009635925293,1.110864281654358,0,0.033769924
6838,4,2023-12-28,43468.19921875,43804.78125,42318.55078125,42627.85546875,22992093014,0.033769924
5057,3,2023-12-28,3.818000078201294,3.8610000610351562,3.799999952316284,3.8499999046325684,0,0.033769924
3800,2,2023-12-28,2081.60009765625,2087.300048828125,2066.5,2073.89990234375,338,0.033769924
2543,1,2023-12-28,4786.43994140625,4793.2998046875,4780.97998046875,4783.35009765625,2698860000,0.033769924
8181,5,2023-12-29,1.1068191528320312,1.1086474657058716,1.1043256521224976,1.1068191528320312,0,0.0064115096
6839,4,2023-12-29,42614.64453125,43124.32421875,41424.0625,42099.40234375,26000021055,0.0064115096
5058,3,2023-12-29,3.878999948501587,3.8980000019073486,3.8469998836517334,3.865999937057495,0,0.0064115096
3801,2,2023-12-29,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47,0.0064115096
2544,1,2023-12-29,4782.8798828125,4788.43017578125,4751.990234375,4769.830078125,3126060000,0.0064115096
8183,5,2024-01-02,1.1038745641708374,1.1046061515808105,1.0941996574401855,1.1038745641708374,0,0.1097862
6843,4,2024-01-02,44187.140625,45899.70703125,44176.94921875,44957.96875,39335274536,0.1097862
5059,3,2024-01-02,3.9690001010894775,3.9730000495910645,3.9179999828338623,3.946000099182129,0,0.1097862
3802,2,2024-01-02,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61,0.1097862
2545,1,2024-01-02,4745.2001953125,4754.330078125,4722.669921875,4742.830078125,3743050000,0.1097862
8184,5,2024-01-03,1.0941756963729858,1.0967004299163818,1.0898706912994385,1.0941756963729858,0,0.064589
6844,4,2024-01-03,44961.6015625,45503.2421875,40813.53515625,42848.17578125,46342323118,0.064589
5060,3,2024-01-03,3.9779999256134033,4.007999897003174,3.8940000534057617,3.9070000648498535,0,0.064589
3803,2,2024-01-03,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54,0.064589
2546,1,2024-01-03,4725.06982421875,4729.2900390625,4699.7099609375,4704.81005859375,3950760000,0.064589
8185,5,2024-01-04,1.0927767753601074,1.0970205068588257,1.0917030572891235,1.0927767753601074,0,0.07055285
6845,4,2024-01-04,42855.81640625,44770.0234375,42675.17578125,44179.921875,30448091210,0.07055285
5061,3,2024-01-04,3.9739999771118164,4.00600004196167,3.9709999561309814,3.990999937057495,0,0.07055285
3804,2,2024-01-04,2041.5999755859375,2044.5,2038.0,2042.300048828125,88,0.07055285
2547,1,2024-01-04,4697.419921875,4726.77978515625,4687.52978515625,4688.68017578125,3715480000,0.07055285
8186,5,2024-01-05,1.0947387218475342,1.0996382236480713,1.0879853963851929,1.0947387218475342,0,0.12629393
6846,4,2024-01-05,44192.98046875,44353.28515625,42784.71875,44162.69140625,32336029347,0.12629393
5062,3,2024-01-05,4.038000106811523,4.098999977111816,3.953000068664551,4.041999816894531,0,0.12629393
3805,2,2024-01-05,2044.5,2048.10009765625,2042.4000244140625,2042.4000244140625,12,0.12629393
2548,1,2024-01-05,4690.56982421875,4721.490234375,4682.10986328125,4697.240234375,3844370000,0.12629393
8187,5,2024-01-08,1.0942236185073853,1.0978153944015503,1.092454433441162,1.0942236185073853,0,0.1088298
6849,4,2024-01-08,43948.70703125,47218.0,43244.08203125,46970.50390625,42746192015,0.1088298
5063,3,2024-01-08,4.059000015258789,4.063000202178955,3.9660000801086426,4.001999855041504,0,0.1088298
3806,2,2024-01-08,2019.0999755859375,2033.699951171875,2019.0999755859375,2026.5999755859375,10,0.1088298
2549,1,2024-01-08,4703.7001953125,4764.5400390625,4699.81982421875,4763.5400390625,3742320000,0.1088298
8188,5,2024-01-09,1.095170259475708,1.0967316627502441,1.0912623405456543,1.095170259475708,0,0.011429497
6850,4,2024-01-09,46987.640625,47893.69921875,45244.71484375,46139.73046875,39821290992,0.011429497
5064,3,2024-01-09,4.046999931335449,4.052999973297119,3.996000051498413,4.019000053405762,0,0.011429497
3807,2,2024-01-09,2035.800048828125,2035.800048828125,2026.4000244140625,2026.4000244140625,27,0.011429497
2550,1,2024-01-09,4741.93017578125,4765.47021484375,4730.35009765625,4756.5,3529960000,0.011429497
8189,5,2024-01-10,1.0932426452636719,1.0969723463058472,1.0923351049423218,1.0932426452636719,0,0.08453772
6851,4,2024-01-10,46121.5390625,47647.22265625,44483.15234375,46627.77734375,50114613298,0.08453772
5065,3,2024-01-10,3.992000102996826,4.038000106811523,3.984999895095825,4.03000020980835,0,0.08453772
3808,2,2024-01-10,2029.0,2035.5999755859375,2021.699951171875,2021.699951171875,538,0.08453772
2551,1,2024-01-10,4759.93994140625,4790.7998046875,4756.2001953125,4783.4501953125,3498680000,0.08453772
8190,5,2024-01-11,1.0975141525268555,1.0991426706314087,1.0931470394134521,1.0975141525268555,0,0.014066169
6852,4,2024-01-11,46656.07421875,48969.37109375,45678.64453125,46368.5859375,45833734549,0.014066169
5066,3,2024-01-11,3.99399995803833,4.067999839782715,3.9730000495910645,3.9769999980926514,0,0.014066169
3809,2,2024-01-11,2025.0999755859375,2025.0999755859375,2014.300048828125,2014.300048828125,97,0.014066169
2552,1,2024-01-11,4792.1298828125,4798.5,4739.580078125,4780.240234375,3759890000,0.014066169
8191,5,2024-01-12,1.0981649160385132,1.098659634590149,1.0937089920043945,1.0981649160385132,0,0.19838975
6853,4,2024-01-12,46354.79296875,46498.13671875,41903.76953125,42853.16796875,43332698900,0.19838975
5067,3,2024-01-12,4.002999782562256,4.006999969482422,3.9159998893737793,3.950000047683716,0,0.19838975
3810,2,2024-01-12,2031.0999755859375,2057.0,2031.0999755859375,2046.699951171875,390,0.19838975
2553,1,2024-01-12,4791.18017578125,4802.39990234375,4768.97998046875,4783.830078125,3486340000,0.19838975
8193,5,2024-01-16,1.0945708751678467,1.094666838645935,1.086708426475525,1.0945708751678467,0,0.075628474
6857,4,2024-01-16,42499.3359375,43566.2734375,42085.99609375,43154.9453125,24062872740,0.075628474
5068,3,2024-01-16,4.002999782562256,4.083000183105469,3.990000009536743,4.065999984741211,0,0.075628474
3811,2,2024-01-16,2051.699951171875,2054.800048828125,2026.0,2026.0,46,0.075628474
2554,1,2024-01-16,4772.35009765625,4782.33984375,4747.1201171875,4765.97998046875,4260550000,0.075628474
8194,5,2024-01-17,1.087878942489624,1.0884946584701538,1.0845398902893066,1.087878942489624,0,0.03947905
6858,4,2024-01-17,43132.1015625,43189.890625,42189.30859375,42742.65234375,20851232595,0.03947905
5069,3,2024-01-17,4.080999851226807,4.129000186920166,4.074999809265137,4.105999946594238,0,0.03947905
3812,2,2024-01-17,2026.5,2026.5,2002.5999755859375,2002.5999755859375,764,0.03947905
2555,1,2024-01-17,4739.1298828125,4744.22998046875,4714.81982421875,4739.2099609375,3928600000,0.03947905
8195,5,2024-01-18,1.0885775089263916,1.0907504558563232,1.084869384765625,1.0885775089263916,0,0.097335644
6859,4,2024-01-18,42742.3125,42876.34765625,40631.171875,41262.05859375,25218357242,0.097335644
5070,3,2024-01-18,4.090000152587891,4.1539998054504395,4.090000152587891,4.144000053405762,0,0.097335644
3813,2,2024-01-18,2012.800048828125,2018.5999755859375,2009.5,2018.5999755859375,1474,0.097335644
2556,1,2024-01-18,4760.10009765625,4785.7900390625,4740.56982421875,4780.93994140625,4019000000,0.097335644
8196,5,2024-01-19,1.0879143476486206,1.0892653465270996,1.0868265628814697,1.0879143476486206,0,0.18187775
6860,4,2024-01-19,41278.4609375,42134.16015625,40297.45703125,41618.40625,25752407154,0.18187775
5071,3,2024-01-19,4.131999969482422,4.197999954223633,4.131999969482422,4.145999908447266,0,0.18187775
3814,2,2024-01-19,2023.199951171875,2036.0,2019.5,2026.5,50,0.18187775
2557,1,2024-01-19,4796.27978515625,4842.06982421875,4785.8701171875,4839.81005859375,4287200000,0.18187775
8197,5,2024-01-22,1.089229702949524,1.0909883975982666,1.0880327224731445,1.089229702949524,0,0.120556384
6863,4,2024-01-22,41553.65234375,41651.20703125,39450.1171875,39507.3671875,31338708143,0.120556384
5072,3,2024-01-22,4.0980000495910645,4.111000061035156,4.074999809265137,4.093999862670898,0,0.120556384
3815,2,2024-01-22,2021.300048828125,2021.300048828125,2019.800048828125,2019.800048828125,12,0.120556384
2558,1,2024-01-22,4853.419921875,4868.41015625,4844.0498046875,4850.43017578125,4297610000,0.120556384
8198,5,2024-01-23,1.088020920753479,1.0918222665786743,1.0824267864227295,1.088020920753479,0,0.18396208
6864,4,2024-01-23,39518.71484375,40127.3515625,38521.89453125,39845.55078125,29244553045,0.18396208
5073,3,2024-01-23,4.130000114440918,4.15500020980835,4.120999813079834,4.142000198364258,0,0.18396208
3816,2,2024-01-23,2030.300048828125,2030.300048828125,2022.5,2023.699951171875,15,0.18396208
2559,1,2024-01-23,4856.7998046875,4866.47998046875,4844.3701171875,4864.60009765625,3912800000,0.18396208
8199,5,2024-01-24,1.0857881307601929,1.0931470394134521,1.0851871967315674,1.0857881307601929,0,0.27755547
6865,4,2024-01-24,39877.59375,40483.78515625,39508.796875,40077.07421875,22359526178,0.27755547
5074,3,2024-01-24,4.098999977111816,4.188000202178955,4.085999965667725,4.177999973297119,0,0.27755547
3817,2,2024-01-24,2023.199951171875,2033.199951171875,2013.9000244140625,2013.9000244140625,253,0.27755547
2560,1,2024-01-24,4888.56005859375,4903.68017578125,4865.93994140625,4868.5498046875,4330030000,0.27755547
8200,5,2024-01-25,1.088174819946289,1.0900371074676514,1.0826143026351929,1.088174819946289,0,0.061600182
6866,4,2024-01-25,40075.55078125,40254.48046875,39545.6640625,39933.80859375,18491782013,0.061600182
5075,3,2024-01-25,4.15500020980835,4.185999870300293,4.122000217437744,4.131999969482422,0,0.061600182
3818,2,2024-01-25,2012.0999755859375,2022.4000244140625,2012.0999755859375,2016.9000244140625,548,0.061600182
2561,1,2024-01-25,4886.66015625,4898.14990234375,4869.33984375,4894.16015625,4020430000,0.061600182
8201,5,2024-01-26,1.0847046375274658,1.0883287191390991,1.0813382863998413,1.0847046375274658,0,0.16954681
6867,4,2024-01-26,39936.81640625,42209.38671875,39825.69140625,41816.87109375,25598119893,0.16954681
5076,3,2024-01-26,4.122000217437744,4.165999889373779,4.10699987411499,4.159999847412109,0,0.16954681
3819,2,2024-01-26,2021.699951171875,2022.4000244140625,2016.800048828125,2016.800048828125,49,0.16954681
2562,1,2024-01-26,4888.91015625,4906.68994140625,4881.47021484375,4890.97021484375,3353400000,0.16954681
8202,5,2024-01-29,1.0843517780303955,1.084975242614746,1.079715371131897,1.0843517780303955,0,0.29402483
6870,4,2024-01-29,42030.9140625,43305.8671875,41818.33203125,43288.24609375,20668476578,0.29402483
5077,3,2024-01-29,4.107999801635742,4.122000217437744,4.089000225067139,4.091000080108643,0,0.29402483
3820,2,2024-01-29,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,150708,0.29402483
2563,1,2024-01-29,4892.9501953125,4929.31005859375,4887.39990234375,4927.93017578125,3525160000,0.29402483
8203,5,2024-01-30,1.0834470987319946,1.085564136505127,1.0812681913375854,1.0834470987319946,0,0.27673584
6871,4,2024-01-30,43300.2265625,43838.9453125,42711.37109375,42952.609375,23842814518,0.27673584
5078,3,2024-01-30,4.067999839782715,4.103000164031982,4.040999889373779,4.059000015258789,0,0.27673584
3821,2,2024-01-30,2032.5,2048.5,2028.0999755859375,2031.5,26907,0.27673584
2564,1,2024-01-30,4925.89013671875,4931.08984375,4916.27001953125,4924.97021484375,3836130000,0.27673584
8204,5,2024-01-31,1.08433997631073,1.088565707206726,1.0807656049728394,1.08433997631073,0,0.16299589
6872,4,2024-01-31,42946.25,43717.40625,42298.9453125,42582.60546875,24673628793,0.16299589
5079,3,2024-01-31,4.019999980926514,4.03000020980835,3.944000005722046,3.9670000076293945,0,0.16299589
3822,2,2024-01-31,2035.4000244140625,2055.0,2030.0,2048.39990234375,2007,0.16299589
2565,1,2024-01-31,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,4696120000,0.16299589
8205,5,2024-02-01,1.0803920030593872,1.086555004119873,1.078027606010437,1.0803920030593872,0,0.13644405
6873,4,2024-02-01,42569.76171875,43243.16796875,41879.19140625,43075.7734375,21423953779,0.13644405
5080,3,2024-02-01,3.927000045776367,3.927000045776367,3.816999912261963,3.86299991607666,0,0.13644405
3823,2,2024-02-01,2040.199951171875,2064.5,2029.0,2053.0,947,0.13644405
2566,1,2024-02-01,4861.10986328125,4906.97021484375,4853.52001953125,4906.18994140625,4386090000,0.13644405
8206,5,2024-02-02,1.0874648094177246,1.0897995233535767,1.0783065557479858,1.0874648094177246,0,0.08167544
6874,4,2024-02-02,43077.640625,43422.48828125,42584.3359375,43185.859375,18603843039,0.08167544
5081,3,2024-02-02,3.8889999389648438,4.053999900817871,3.88700008392334,4.0329999923706055,0,0.08167544
3824,2,2024-02-02,2054.800048828125,2055.89990234375,2027.699951171875,2036.0999755859375,888,0.08167544
2567,1,2024-02-02,4916.06005859375,4975.2900390625,4907.990234375,4958.60986328125,3974350000,0.08167544
8207,5,2024-02-05,1.0780043601989746,1.0787487030029297,1.072466492652893,1.0780043601989746,0,0.08255036
