Date,Close,dtc,ai,dtcai,color
2021-08-27,4509.3701171875,0.34090710422738,0.92498418315691,0.31533367933615,orange
2021-08-30,4528.7900390625,0.419636491626889,0.831100064849027,0.348759915404125,orange
2021-08-31,4522.68017578125,0.359276777366831,0.93130978669241,0.33459797889304,orange
2021-09-01,4524.08984375,0.373946779846397,0.867019459744687,0.324219135035688,orange
2021-09-02,4536.9501953125,0.536055198308423,0.583678586737044,0.312883940561706,orange
2021-09-03,4535.43017578125,0.548110367866187,0.667916761783241,0.366092102005005,orange
2021-09-07,4520.02978515625,0.509988280019185,0.946119181639269,0.48250969413737,orange
2021-09-08,4514.06982421875,0.499363786084799,0.623472655177535,0.311339665609796,orange
2021-09-09,4493.27978515625,0.39195946191684,0.970829867522414,0.380525952486882,orange
2021-09-10,4458.580078125,0.521308452619496,0.956084704029022,0.498415037630538,orange
2021-09-13,4468.72998046875,0.587367558435239,0.51336711869823,0.301535191090713,orange
2021-09-14,4443.0498046875,0.42809226323124,0.839622494184218,0.35943589379518,orange
2021-09-15,4480.7001953125,0.378487321122525,0.928139061238164,0.351288866917208,orange
2021-09-16,4473.75,0.404460051065102,0.804472570409042,0.325377016908115,orange
2021-09-17,4432.990234375,0.573840965499206,0.567927004489859,0.325899780589533,orange
2021-09-20,4357.72998046875,0.383637020222402,0.795114153931292,0.305035224750857,orange
2021-09-21,4354.18994140625,0.30646999315781,0.99780129348808,0.305796155588146,orange
2021-09-22,4395.64013671875,0.591856103880309,0.946737151369527,0.560332161808311,orange
2021-09-23,4448.97998046875,0.301425753689167,0.997677728112619,0.300725761135242,orange
2021-09-24,4455.47998046875,0.524662680061004,0.981026548402012,0.514708018095596,orange
2021-09-27,4443.10986328125,0.804110863343402,0.800633775806221,0.643798316685428,red
2021-09-28,4352.6298828125,0.835723091504345,0.745405024884956,0.622952191819729,red
2021-09-29,4359.4599609375,0.615954233941175,0.978838067239063,0.602919451858697,red
2021-09-30,4307.5400390625,0.604207493833121,0.994589687438632,0.600938542439563,red
2021-10-01,4357.0400390625,0.679591622431842,0.96327799974549,0.654635658699937,red
2021-10-04,4300.4599609375,0.606395250517006,0.992221603396909,0.601678467760253,red
2021-10-05,4345.72021484375,0.787445549404401,0.89197392422657,0.702380896816991,red
2021-10-06,4363.5498046875,0.809691927013516,0.860880789781449,0.697048225607059,red
2021-10-07,4399.759765625,0.852653296633661,0.993582530162546,0.847181419820709,red
2021-10-08,4391.33984375,0.634014512221069,0.989518003057653,0.627368774042564,red
2021-10-11,4361.18994140625,0.666205615199364,0.915283533526588,0.609767029534929,red
2021-10-12,4350.64990234375,0.775132937325328,0.874371700159839,0.677754304259037,red
2021-10-13,4363.7998046875,0.727750194417648,0.838751571342484,0.610401619112601,red
2021-10-14,4438.259765625,0.855861731201091,0.751031843658476,0.64277941390069,red
2021-10-15,4471.3701171875,0.789250947851136,0.781000900772548,0.616405701207325,red
2021-10-18,4486.4599609375,0.625330575342721,0.973012751439424,0.608454623673419,red
2021-10-19,4519.6298828125,0.950176860456692,0.757025534765687,0.719308145909209,red
2021-10-20,4536.18994140625,0.86443816096913,0.773396517445588,0.668553463240594,red
2021-10-21,4549.77978515625,0.627320400502475,0.964277346444662,0.604910851167129,red
2021-10-22,4544.89990234375,0.604388413795957,0.99911632135239,0.603854328659822,red
2021-10-25,4566.47998046875,0.897537923576699,0.875268122536663,0.785586333274432,red
2021-10-26,4574.7900390625,0.601469589255853,0.999132438363716,0.600947777314823,red
2021-10-27,4551.68017578125,0.570423364460438,0.981572432729074,0.559911849538935,orange
2021-10-28,4596.419921875,0.454675478587058,0.663755511588582,0.301793354896336,orange
2021-10-29,4605.3798828125,0.554937550256083,0.597413215485359,0.331527026292055,orange
2021-11-01,4613.669921875,0.375946285584074,0.8730377626043,0.328215304025717,orange
2021-11-02,4630.64990234375,0.421537549024856,0.971957601642474,0.409716625152446,orange
2021-11-03,4660.56982421875,0.316200464294602,0.950436785655973,0.300528552907088,orange
2021-11-04,4680.06005859375,0.520167602905511,0.999642817897,0.519981808347193,orange
2021-11-05,4697.52978515625,0.420083037174544,0.720972023150429,0.302868117202908,orange
2021-11-08,4701.7001953125,0.52536052367877,0.615911514789052,0.323575595949361,orange
2021-11-09,4685.25,0.406149804440726,0.981707360710218,0.398720252570476,orange
2021-11-10,4646.7099609375,0.474640959642213,0.877888555472158,0.416681866428221,orange
2021-11-11,4649.27001953125,0.554287684147226,0.666754401474242,0.369573753088128,orange
2021-11-12,4682.85009765625,0.516415689440604,0.730988140708795,0.377493744657038,orange
2021-11-15,4682.7998046875,0.568081372507133,0.732243727880388,0.415974021944031,orange
2021-11-16,4700.89990234375,0.368421754969987,0.909100878619252,0.334932541145662,orange
2021-11-17,4688.669921875,0.486033803462018,0.931604789997248,0.452791419405797,orange
2021-11-18,4704.5400390625,0.395740373874946,0.77824655369205,0.307983582124981,orange
2021-11-19,4697.9599609375,0.440110801642564,0.911425312820423,0.401128125062721,orange
2021-11-22,4682.93994140625,0.583116677294875,0.747801107832868,0.436055297276928,orange
2021-11-23,4690.7001953125,0.505060984282526,0.968225903835861,0.489013127999178,orange
2021-11-24,4701.4599609375,0.504383169670104,0.966705664380644,0.487590067138353,orange
2021-11-26,4594.6201171875,0.550722802482049,0.583318478104191,0.321246787001104,orange
2021-11-29,4655.27001953125,0.329925556259336,0.978462356698223,0.322819737312483,orange
2021-11-30,4567.0,0.490185708742636,0.976630329237119,0.478730230116651,orange
2021-12-01,4513.0400390625,0.329223754686291,0.960084416354696,0.316082596368089,orange
2021-12-02,4577.10009765625,0.39989350700555,0.907948518347073,0.363082717182304,orange
2021-12-03,4538.43017578125,0.490720470936828,0.770769364934428,0.378232305744302,orange
2021-12-06,4591.669921875,0.519264409472286,0.971034318240204,0.504223561838323,orange
2021-12-07,4686.75,0.583616426656328,0.599732096991388,0.35001350339722,orange
2021-12-08,4701.2099609375,0.462912614791881,0.94826814621556,0.438965287088494,orange
2021-12-09,4667.4501953125,0.499204742840603,0.816934551567775,0.407817602732995,orange
2021-12-10,4712.02001953125,0.423588194930083,0.929860332143045,0.39387785962956,orange
2021-12-13,4668.97021484375,0.542658911787509,0.559655862846464,0.303702241507762,orange
2021-12-14,4634.08984375,0.634129507198956,0.973778738504712,0.617501831568814,red
2021-12-15,4709.85009765625,0.788819677550474,0.784407519018571,0.618756086220396,red
2021-12-16,4668.669921875,0.756317299550318,0.875921180194891,0.662474341623927,red
2021-12-17,4620.64013671875,0.788112002394877,0.983803873375413,0.775347640609733,red
2021-12-20,4568.02001953125,0.758112651244062,0.944243774937724,0.715843151638739,red
2021-12-21,4649.22998046875,0.785443898618037,0.98233510766934,0.771569116717175,red
2021-12-22,4696.56005859375,0.862104847432134,0.849715550631259,0.732543895137673,red
2021-12-23,4725.7900390625,0.979664981035623,0.796104718616091,0.779915914065404,red
2021-12-27,4791.18994140625,0.758803459348399,0.968856198368573,0.735171434933211,red
2021-12-28,4786.35009765625,0.874225534444286,0.907225784482432,0.793119946300791,red
2021-12-29,4793.06005859375,0.960190860575368,0.973153170786988,0.934412780529606,red
2021-12-30,4778.72998046875,0.89692041078793,0.942591258593151,0.845429338862481,red
2021-12-31,4766.18017578125,0.728328138549223,0.934915144716066,0.68092500705253,red
2022-01-03,4796.56005859375,0.629241376414409,0.992135673702559,0.624292816910435,red
2022-01-04,4793.5400390625,0.834830393563315,0.854243913166792,0.713148782228099,red
2022-01-05,4700.580078125,0.654408473963813,0.928256457446449,0.607458891764585,red
2022-01-06,4696.0498046875,0.929397956964026,0.70362500250875,0.653947639800439,red
2022-01-07,4677.02978515625,0.761980567441506,0.934975102656096,0.712432859265573,red
2022-01-10,4670.2900390625,0.862859231002911,0.990611510254489,0.854758285960821,red
2022-01-11,4713.06982421875,0.970405080178895,0.694817806779833,0.674254729497908,red
2022-01-12,4726.35009765625,0.933752561977398,0.862083309235599,0.804972498636694,red
2022-01-13,4659.02978515625,0.904437911499716,0.890833285947163,0.805703396636482,red
2022-01-14,4662.85009765625,0.853302372224494,0.747285636472606,0.637660606331366,red
2022-01-18,4577.10986328125,0.971268920956037,0.991849203293524,0.963352305434006,red
2022-01-19,4532.759765625,0.850287317717549,0.94573182268875,0.804143774794146,red
2022-01-20,4482.72998046875,0.96633060929989,0.985502769208668,0.952321491436141,red
2022-01-21,4397.93994140625,0.704633949589526,0.956089443844903,0.673693080977287,red
2022-01-24,4410.1298828125,0.812638733228982,0.945829075953035,0.768617342133613,red
2022-01-25,4356.4501953125,0.919901246796945,0.826570195324002,0.760362953243744,red
2022-01-26,4349.93017578125,0.732955073279193,0.957731188594125,0.701973933517776,red
2022-01-27,4326.509765625,0.766021230744538,0.507807913584328,0.388991642945683,orange
2022-01-28,4431.85009765625,0.910926375588524,0.394000368526174,0.358905327682091,orange
2022-01-31,4515.5498046875,0.868439693615303,0.345717854078331,0.300235107273126,orange
2022-02-01,4546.5400390625,0.76612381864832,0.632789057566846,0.484794769181984,orange
2022-02-02,4589.3798828125,0.855185741066845,0.54075164291807,0.462443094482004,orange
2022-02-03,4477.43994140625,0.737767607331563,0.769292252858272,0.567558904729955,orange
2022-02-04,4500.52978515625,0.712354512812738,0.764571208596161,0.544645750810165,orange
2022-02-07,4483.8701171875,0.732114724743093,0.670296805378169,0.490734161165612,orange
2022-02-08,4521.5400390625,0.217284900980544,0.151192812947328,0.03285191539023,green
2022-02-09,4587.18017578125,0.220170047149076,0.200282307409548,0.0440961650654859,green
2022-02-10,4504.080078125,0.0442083990250915,0.122220520040934,0.0054031735190238,green
2022-02-11,4418.64013671875,0.0349977391388131,0.112083304013515,0.0039226622356812,green
2022-02-14,4401.669921875,0.221191119659632,0.198457045756874,0.0438969361553058,green
2022-02-15,4471.06982421875,0.0434330870313354,0.246555200082622,0.0107086534632168,green
2022-02-16,4475.009765625,0.0356068436022525,0.260915324891974,0.0092903711668594,green
2022-02-17,4380.259765625,0.139780337566847,0.284256169380137,0.0397334233114143,green
2022-02-18,4348.8701171875,0.112773128580962,0.141538379469683,0.0159617258670756,green
2022-02-22,4304.759765625,0.292717364703825,0.27283373767063,0.0798631726932414,green
2022-02-23,4225.5,0.0650792872051247,0.171518289423598,0.01116228801833,green
2022-02-24,4288.7001953125,0.100232906637949,0.258848168906303,0.0259451043473895,green
2022-02-25,4384.64990234375,0.112631859179514,0.15358511840324,0.0172985774280627,green
2022-02-28,4373.93994140625,0.0383039472721685,0.11003275634191,0.0042146888971318,green
2022-03-01,4306.259765625,0.290666472489626,0.278647870286342,0.0809935935228777,green
2022-03-02,4386.5400390625,0.0566688799712742,0.126070035871785,0.0071442477307924,green
2022-03-03,4363.490234375,0.0236289016541882,0.150131451777669,0.003547441309255,green
2022-03-04,4328.8701171875,0.171171935666575,0.150758408606479,0.0258056086191835,green
2022-03-07,4201.08984375,0.122800067824615,0.28396390336985,0.03487078659356,green
2022-03-08,4170.7001953125,0.0381860410148477,0.149229020392342,0.0056984654933075,green
2022-03-09,4277.8798828125,0.214253223985847,0.226558895311247,0.0485409737431067,green
2022-03-10,4259.52001953125,0.963913325508328,0.671816985616015,0.647573344738114,red
2022-03-11,4204.31005859375,0.627236368138404,0.997423011407218,0.625619987172734,red
2022-03-14,4173.10986328125,0.966747691090108,0.429384265281727,0.415106247051532,orange
2022-03-15,4262.4501953125,0.924886544658459,0.503888534162601,0.466039725254664,orange
2022-03-16,4357.85986328125,0.920930931141583,0.413630533172425,0.38092515206307,orange
2022-03-17,4411.669921875,0.976731873680398,0.541764438342328,0.529158594955511,orange
2022-03-18,4463.1201171875,0.897728948794872,0.504968621447208,0.453324949706198,orange
2022-03-21,4461.18017578125,0.859460171221625,0.623704028482376,0.53604877111108,orange
2022-03-22,4511.60986328125,0.83771244016597,0.473813855049127,0.396919760697649,orange
2022-03-23,4456.240234375,0.681677535170701,0.643450379012632,0.438625668369984,orange
2022-03-24,4520.16015625,0.529585961837362,0.581090545955592,0.30773739569449,orange
2022-03-25,4543.06005859375,0.426299927307986,0.946961106130352,0.403689450706859,orange
2022-03-28,4575.52001953125,0.407355342342441,0.948992094162434,0.386576999397808,orange
2022-03-29,4631.60009765625,0.564278608178849,0.706374443449368,0.398591987802718,orange
2022-03-30,4602.4501953125,0.506018254933877,0.814668950800139,0.412237360832699,orange
2022-03-31,4530.41015625,0.379199357201858,0.929380761244801,0.352420587259802,orange
2022-04-01,4545.85986328125,0.588610796058649,0.90314379541926,0.53160018837716,orange
2022-04-04,4582.64013671875,0.538279839691257,0.947684712695326,0.510119575227495,orange
2022-04-05,4525.1201171875,0.418798131427393,0.894109110174238,0.37445122463318,orange
2022-04-06,4481.14990234375,0.495059411208084,0.849734493357042,0.420669057964537,orange
2022-04-07,4500.2099609375,0.417673223927114,0.73982095705374,0.309003404261479,orange
2022-04-08,4488.27978515625,0.312555473169988,0.969413532628048,0.302995505387949,orange
2022-04-11,4412.52978515625,0.46600460998603,0.893070729778311,0.416175077120281,orange
2022-04-12,4397.4501953125,0.524007353495498,0.915763687006358,0.479866906055481,orange
2022-04-13,4446.58984375,0.374312769078354,0.882012479286538,0.330148533483408,orange
2022-04-14,4392.58984375,0.496987065694059,0.805012463500143,0.400080782082082,orange
2022-04-18,4391.68994140625,0.41200975301245,0.836207769526259,0.344525756589606,orange
2022-04-19,4462.2099609375,0.387335935428997,0.813135178097684,0.314956474838691,orange
2022-04-20,4459.4501953125,0.433857993846104,0.966823837234053,0.419464250424958,orange
2022-04-21,4393.66015625,0.504154641154177,0.725926153995408,0.365979039671987,orange
2022-04-22,4271.77978515625,0.421102409456823,0.851385712005141,0.358520574702478,orange
2022-04-25,4296.1201171875,0.156038428799141,0.148290567789796,0.0231390272036522,green
2022-04-26,4175.2001953125,0.0179582506128509,0.22150445603192,0.0039778325332844,green
2022-04-27,4183.9599609375,0.282298660263253,0.24217470601087,0.0683655950565158,green
2022-04-28,4287.5,0.0665405668705946,0.243157234775672,0.0161798202406595,green
2022-04-29,4131.93017578125,0.030416160534294,0.124351891994187,0.0037823071096383,green
2022-05-02,4155.3798828125,0.0653462669182093,0.161154446926579,0.0105308415039206,green
2022-05-03,4175.47998046875,0.0600374813513826,0.285444933835693,0.0171373948920071,green
2022-05-04,4300.169921875,0.214756693391674,0.270845986166981,0.0581659884076279,green
2022-05-05,4146.8701171875,0.132078200794383,0.237574406405453,0.0313784001528259,green
2022-05-06,4123.33984375,0.204257620299456,0.234994942115378,0.0479995076588955,green
2022-05-09,3991.239990234375,0.16345845970683,0.244004448181425,0.0398845912613507,green
2022-05-10,4001.050048828125,0.266079056312777,0.120365497245223,0.0320267379196272,green
2022-05-11,3935.179931640625,0.143607416061845,0.183094940125721,0.026293791245453,green
2022-05-12,3930.080078125,0.0533319994443241,0.162698719684196,0.0086770480277897,green
2022-05-13,4023.889892578125,0.200286266928235,0.121947501534888,0.0244244098436479,green
2022-05-16,4008.010009765625,0.141590160662026,0.180637855355778,0.0255765429614684,green
2022-05-17,4088.85009765625,0.264713412092179,0.204348837366496,0.0540938779963548,green
2022-05-18,3923.679931640625,0.0911925872952205,0.275101128581458,0.0250871836831783,green
2022-05-19,3900.7900390625,0.979202379286086,0.0275492942602028,0.0269763344872431,green
2022-05-20,3901.360107421875,0.794579958895428,0.35064446173309,0.278615061990789,green
2022-05-23,3973.75,0.963788292909282,0.218220802258225,0.210318654485748,green
2022-05-24,3941.47998046875,0.689454811631748,0.263704331238894,0.181812220020787,green
2022-05-25,3978.72998046875,0.718363688400913,0.757932151626904,0.544470936000343,orange
2022-05-26,4057.840087890625,0.66226119396901,0.805651943633334,0.533552018114065,orange
2022-05-27,4158.240234375,0.714925008674926,0.727220239455399,0.519907936001233,orange
2022-05-31,4132.14990234375,0.746255970793801,0.784934555436949,0.5857620986772,orange
2022-06-01,4101.22998046875,0.682475827151936,0.733764149079669,0.500776294577584,orange
2022-06-02,4176.81982421875,0.882791632950332,0.216931345038643,0.191505176324776,green
2022-06-03,4108.5400390625,0.675210103537321,0.224769706878009,0.151766777053154,green
2022-06-06,4121.43017578125,0.8651622268,0.212602162825605,0.183935360612696,green
2022-06-07,4160.68017578125,0.17108771207462,0.215750347150273,0.0369122332732453,green
2022-06-08,4115.77001953125,0.287604162880487,0.178276277056516,0.0512729994242891,green
2022-06-09,4017.820068359375,0.0767006853209825,0.208423009597569,0.0159861876727953,green
2022-06-10,3900.860107421875,0.106607614466941,0.244191806787717,0.0260327059940108,green
2022-06-13,3749.6298828125,0.0161724122837404,0.10789870885817,0.0017449824045376,green
2022-06-14,3735.47998046875,0.20702612952995,0.233742921261483,0.0483908922937887,green
2022-06-15,3789.989990234375,0.201946886740047,0.137415088543475,0.0277505493224627,green
2022-06-16,3666.77001953125,0.194380268644144,0.121075432227827,0.0235346750426509,green
2022-06-17,3674.840087890625,0.109523829704935,0.244490563111042,0.0267775427986374,green
2022-06-21,3764.7900390625,0.22558161480328,0.275450633265903,0.0621365986507083,green
2022-06-22,3759.889892578125,0.158194163546907,0.262035596845938,0.0414525020625576,green
2022-06-23,3795.72998046875,0.266188040837642,0.169720070634115,0.0451774530929213,green
2022-06-24,3911.739990234375,0.131782169042461,0.0933275387068933,0.0122989054821887,green
2022-06-27,3900.110107421875,0.244186601062216,0.268402290296052,0.0655402429847072,green
2022-06-28,3821.550048828125,0.178575487975354,0.232583793745134,0.0415337644631963,green
2022-06-29,3818.830078125,0.236951481018115,0.16466502387534,0.0390176212791451,green
2022-06-30,3785.3798828125,0.272028328261049,0.230486871444925,0.0626989583252823,green
2022-07-01,3825.330078125,0.253594414008686,0.170681146496697,0.0432837853281605,green
2022-07-05,3831.389892578125,0.0484728530191538,0.18535778140558,0.0089848204940291,green
2022-07-06,3845.080078125,0.2075167900385,0.182086412701987,0.037785987873542,green
2022-07-07,3902.6201171875,0.296167361530774,0.268383067089021,0.079486304859292,green
2022-07-08,3899.3798828125,0.154452152304474,0.125346048374708,0.0193599669543344,green
2022-07-11,3854.429931640625,0.104609783830062,0.149068582356637,0.0155940321761815,green
2022-07-12,3818.800048828125,0.285276190800105,0.243861272990518,0.0695678150423995,green
2022-07-13,3801.780029296875,0.135239650760789,0.242629433744935,0.032813119883953,green
2022-07-14,3790.3798828125,0.118846933040642,0.281139128702291,0.0334125232039855,green
2022-07-15,3863.159912109375,0.292092700147558,0.238095577649275,0.0695459801687693,green
2022-07-18,3830.85009765625,0.278664400533828,0.251611675110556,0.0701152166119955,green
2022-07-19,3936.68994140625,0.240784391704001,0.17498424560334,0.0421334751353838,green
2022-07-20,3959.89990234375,0.052378092524977,0.222902963295276,0.0116752320355715,green
2022-07-21,3998.949951171875,0.107312504229426,0.251684129350838,0.0270088541954411,green
2022-07-22,3961.6298828125,0.256689967652263,0.148617700883254,0.0381486728322762,green
2022-07-25,3966.840087890625,0.0738371344713088,0.275616838056362,0.0203507575341245,green
2022-07-26,3921.050048828125,0.173968587670709,0.260852954681004,0.0453802201155856,green
2022-07-27,4023.610107421875,0.160849131846433,0.219001985710898,0.0352262792742428,green
2022-07-28,4072.429931640625,0.0823676913445093,0.243405297422665,0.0200487324097285,green
2022-07-29,4130.2900390625,0.121895735833838,0.150098272965961,0.0182963394305741,green
2022-08-01,4118.6298828125,0.254247345598438,0.291158301358338,0.0740262252693077,green
2022-08-02,4091.18994140625,0.242012604294688,0.177206783240141,0.042886275110631,green
2022-08-03,4155.169921875,0.105909580894517,0.205443050407355,0.0217583873663341,green
2022-08-04,4151.93994140625,0.145853806586987,0.26940662389412,0.0392939816147061,green
2022-08-05,4145.18994140625,0.296480118202665,0.256820887921836,0.0761422872079791,green
2022-08-08,4140.06005859375,0.268356902103464,0.171079079312001,0.0459102517388815,green
2022-08-09,4122.47021484375,0.176396409610474,0.252822984538198,0.0445970667395426,green
2022-08-10,4210.240234375,0.152813424912384,0.108521146391917,0.0165834880555671,green
2022-08-11,4207.27001953125,0.122779810063326,0.269277137784913,0.0330617958316276,green
2022-08-12,4280.14990234375,0.0867587339849408,0.232077925791138,0.0201347870274902,green
2022-08-15,4297.14013671875,0.184937542595182,0.208167625998748,0.0384980092000813,green
2022-08-16,4305.2001953125,0.0414725483624735,0.267444928480527,0.0110916227307069,green
2022-08-17,4274.0400390625,0.123845955483431,0.264799083373937,0.0327942954915819,green
2022-08-18,4283.740234375,0.182498358057767,0.156058772618253,0.0284804697633416,green
2022-08-19,4228.47998046875,0.0451152828318828,0.175097887428252,0.0078995907145907,green
2022-08-22,4137.990234375,0.183589010053872,0.114136656715277,0.0209542358172163,green
2022-08-23,4128.72998046875,0.171998643236612,0.294013074213314,0.0505698498585152,green
2022-08-24,4140.77001953125,0.019813057225844,0.264453718779435,0.0052396366637642,green
2022-08-25,4199.1201171875,0.132518179575805,0.231149503184085,0.0306315113718068,green
2022-08-26,4057.659912109375,0.196999546632948,0.10327753098531,0.0203456267814764,green
2022-08-29,4030.610107421875,0.237123157903908,0.214904673090119,0.0509588747314361,green
2022-08-30,3986.159912109375,0.0239772109732674,0.120380410518652,0.0028863865000542,green
2022-08-31,3955.0,0.0877172932918909,0.263453049589902,0.0231093884195205,green
2022-09-01,3966.85009765625,0.0414437227376129,0.217474777363594,0.0090129643754809,green
2022-09-02,3924.260009765625,0.027488820012711,0.110280184534007,0.0030314721436238,green
2022-09-06,3908.18994140625,0.0819756040756427,0.253640802689378,0.0207923580186926,green
2022-09-07,3979.8701171875,0.0297754688727217,0.263009139671328,0.0078312204515249,green
2022-09-08,4006.179931640625,0.199223036535631,0.202711020345287,0.0403847050124242,green
2022-09-09,4067.360107421875,0.182600853652319,0.286422936601558,0.0523010727290486,green
2022-09-12,4110.41015625,0.0329754690360003,0.268908369207395,0.0088673796023197,green
2022-09-13,3932.68994140625,0.224280096812582,0.249767670969494,0.0560179174256913,green
2022-09-14,3946.010009765625,0.0385231107572647,0.179952833770714,0.0069323429464328,green
2022-09-15,3901.35009765625,0.0978547507194077,0.132602675920314,0.0129758017969087,green
2022-09-16,3873.330078125,0.206661054390703,0.250618516104187,0.0517930867879245,green
2022-09-19,3899.889892578125,0.221647309092619,0.149126850893162,0.0330535652139255,green
2022-09-20,3855.929931640625,0.293055836600182,0.205571273776259,0.0602438616174666,green
2022-09-21,3789.929931640625,0.18451428269932,0.250086505066164,0.0461445320950631,green
2022-09-22,3757.989990234375,0.0899008437865263,0.212548318561895,0.0191082731841217,green
2022-09-23,3693.22998046875,0.0575120572281046,0.0996030678311264,0.0057283773371985,green
2022-09-26,3655.0400390625,0.0454599276858958,0.18178525109591,0.0082639443691824,green
2022-09-27,3647.2900390625,0.106936629703665,0.291363523085529,0.0311574331773526,green
2022-09-28,3719.0400390625,0.0221069939240514,0.238918486327529,0.0052817695255862,green
2022-09-29,3640.469970703125,0.137893510073109,0.220174393950669,0.0303606200100773,green
2022-09-30,3585.6201171875,0.0290845911629335,0.221879826135428,0.0064532840304516,green
2022-10-03,3678.429931640625,0.11067403714777,0.201621129130614,0.022314224335177,green
2022-10-04,3790.929931640625,0.0748932764619354,0.14617778677197,0.010947733397307,green
2022-10-05,3783.280029296875,0.163798910773959,0.298056020344159,0.0488212514819942,green
2022-10-06,3744.52001953125,0.0477502625988715,0.157945496370139,0.0075419389279832,green
2022-10-07,3639.659912109375,0.233310472770947,0.185090169918315,0.0431834750488971,green
2022-10-10,3612.389892578125,0.0493119584952678,0.152112497903898,0.0075009651832485,green
2022-10-11,3588.840087890625,0.106550647297009,0.160375639505234,0.0170881281999544,green
2022-10-12,3577.030029296875,0.151703901809431,0.161458514936395,0.0244938866962074,green
2022-10-13,3669.909912109375,0.245323314377398,0.123727631646033,0.0303532726754706,green
2022-10-14,3583.070068359375,0.234855930295143,0.178647308748017,0.0419563798907393,green
2022-10-17,3677.949951171875,0.029511105819462,0.171520895984734,0.0050617713116544,green
2022-10-18,3719.97998046875,0.164396490648609,0.294327716095273,0.048386443626683,green
2022-10-19,3695.159912109375,0.188272703514686,0.281634950085261,0.0530241734567758,green
2022-10-20,3665.780029296875,0.125971386245091,0.255652390188081,0.0322048859888636,green
2022-10-21,3752.75,0.0968747696082195,0.287891069411171,0.0278893810214712,green
2022-10-24,3797.340087890625,0.0153118074829515,0.22643300869445,0.0034670986369149,green
2022-10-25,3859.110107421875,0.297144019655368,0.235344008703784,0.0699310647480504,green
2022-10-26,3830.60009765625,0.0389770188650344,0.251288485359862,0.0097944760344372,green
2022-10-27,3807.300048828125,0.271710845057983,0.11212474231301,0.0304655084857765,green
2022-10-28,3901.06005859375,0.122132763978951,0.268442857831679,0.0327856681973917,green
2022-10-31,3871.97998046875,0.25540071675131,0.210218275374002,0.0536898982047446,green
2022-11-01,3856.10009765625,0.286761237318442,0.277202925273274,0.0794910538396557,green
2022-11-02,3759.68994140625,0.213861572331439,0.20136482343439,0.0430641977519212,green
2022-11-03,3719.889892578125,0.182398027297252,0.279477231403648,0.050976095682523,green
2022-11-04,3770.550048828125,0.098635021624219,0.225554061993988,0.0222475297822074,green
2022-11-07,3806.800048828125,0.267754446688952,0.162812252334528,0.0435937045380135,green
2022-11-08,3828.110107421875,0.137179699964224,0.182488401873663,0.0250337042159798,green
2022-11-09,3748.570068359375,0.190077048480942,0.148386836637964,0.028204931941568,green
2022-11-10,3956.3701171875,0.0220715236678332,0.185781314301438,0.0041004766756453,green
2022-11-11,3992.929931640625,0.180745585817667,0.158300587665356,0.0286121324528557,green
2022-11-14,3957.25,0.0994619952863068,0.164156808260971,0.0163273636894679,green
2022-11-15,3991.72998046875,0.230645438134164,0.110730259945932,0.0255394293199394,green
2022-11-16,3958.7900390625,0.0405632989858684,0.233952446363924,0.0094898830303351,green
2022-11-17,3946.56005859375,0.131028240194462,0.230730210513582,0.0302321734432924,green
2022-11-18,3965.340087890625,0.0865318519160555,0.0950261642303131,0.0082227899713282,green
2022-11-21,3949.93994140625,0.211246759842511,0.190001859881348,0.0401372772639856,green
2022-11-22,4003.580078125,0.222227794696451,0.188548580220261,0.0419007351754955,green
2022-11-23,4027.260009765625,0.0856237383782522,0.107507387447804,0.0092051844165601,green
2022-11-25,4026.1201171875,0.0152357171090001,0.24368914649266,0.0037127788984958,green
2022-11-28,3963.93994140625,0.266343053661683,0.187257279743835,0.0498746757073531,green
2022-11-29,3957.6298828125,0.115216303661065,0.17750861456105,0.0204518864377209,green
2022-11-30,4080.110107421875,0.136772165234935,0.150286013808759,0.0205549435131512,green
2022-12-01,4076.570068359375,0.234942950137251,0.209510857931051,0.0492230990481075,green
2022-12-02,4071.699951171875,0.252449041402337,0.102529473091151,0.0258834671973478,green
2022-12-05,3998.840087890625,0.216929663338817,0.260577802720162,0.0565270550176534,green
2022-12-06,3941.260009765625,0.0280282666455179,0.209660953216646,0.0058764331019095,green
2022-12-07,3933.919921875,0.0470892649795161,0.173587630118421,0.0081741139118125,green
2022-12-08,3963.510009765625,0.0139061788435723,0.103268560679363,0.0014360710737255,green
2022-12-09,3934.3798828125,0.268922633669753,0.140444462531074,0.0377686947481894,green
2022-12-12,3990.56005859375,0.290737331362961,0.200419642153595,0.0582694719124559,green
2022-12-13,4019.64990234375,0.0150934384488018,0.287680545468496,0.0043420886059464,green
2022-12-14,3995.320068359375,0.246167961703476,0.209252631220002,0.051511293708517,green
2022-12-15,3895.75,0.106184186022364,0.210540831209351,0.0223561067864368,green
2022-12-16,3852.360107421875,0.101240778139331,0.1527749619916,0.0154670560322363,green
2022-12-19,3817.659912109375,0.0372246096145387,0.114647789429848,0.0042677192046959,green
2022-12-20,3821.6201171875,0.278962144190735,0.221162874546727,0.0616960696989413,green
2022-12-21,3878.43994140625,0.121361060800085,0.137592780116706,0.0166984057533963,green
2022-12-22,3822.389892578125,0.0207489671517012,0.291833675786874,0.006055247352662,green
2022-12-23,3844.820068359375,0.208292044083156,0.239566363209178,0.0498997674864075,green
